Q3UIA5	GO:0005515
Q3UIB4	GO:0003682
Q3UIB4	GO:0005515
Q3UIB5	GO:0001758
Q3UIC2	GO:0005515
Q3UIC2	GO:0019903
Q3UIC3	GO:0004459
Q3UIC3	GO:0005515
Q3UIC7	GO:0008467
Q3UID0	GO:0005515
Q3UID4	GO:0005515
Q3UID4	GO:0008013
Q3UID4	GO:0008469
Q3UID4	GO:0016274
Q3UID6	GO:0005515
Q3UIE0	GO:0005515
Q3UIF3	GO:0005515
Q3UIF3	GO:0030235
Q3UIF3	GO:0042803
Q3UIF3	GO:0051082
Q3UIG0	GO:0003743
Q3UIG8	GO:0005515
Q3UIG8	GO:0008276
Q3UIG8	GO:0016274
Q3UIH5	GO:0005515
Q3UIH7	GO:0004663
Q3UII1	GO:0005515
Q3UII8	GO:0005515
Q3UIJ0	GO:0005515
Q3UIJ0	GO:0042802
Q3UIJ5	GO:0004674
Q3UIJ5	GO:0005515
Q3UIJ9	GO:0005515
Q3UIK0	GO:0005200
Q3UIK0	GO:0032036
Q3UIL3	GO:0000702
Q3UIL3	GO:0008017
Q3UIL3	GO:0008534
Q3UIL3	GO:0019104
Q3UIL3	GO:0034039
Q3UIL5	GO:0003713
Q3UIL5	GO:0005515
Q3UIM5	GO:0004095
Q3UIP1	GO:0005459
Q3UIQ5	GO:0047598
Q3UIR2	GO:0005515
Q3UIS6	GO:0003682
Q3UIS6	GO:0005515
Q3UIT0	GO:0005515
Q3UIT2	GO:0005515
Q3UIV3	GO:0003713
Q3UIV3	GO:0003714
Q3UIV3	GO:0005515
Q3UIV4	GO:0004921
Q3UIV4	GO:0019970
Q3UIV8	GO:0005515
Q3UIX8	GO:0003714
Q3UIX8	GO:0005515
Q3UIZ0	GO:0005515
Q3UJ00	GO:0003677
Q3UJ00	GO:0003682
Q3UJ00	GO:0003705
Q3UJ00	GO:0005515
Q3UJ00	GO:0043565
Q3UJ00	GO:0046982
Q3UJ01	GO:0008375
Q3UJ03	GO:0005515
Q3UJ16	GO:0015250
Q3UJ35	GO:0003677
Q3UJ35	GO:0003700
Q3UJ35	GO:0003712
Q3UJ35	GO:0008134
Q3UJ35	GO:0043565
Q3UJ62	GO:0005515
Q3UJ69	GO:0003677
Q3UJ69	GO:0003700
Q3UJ88	GO:0001846
Q3UJ88	GO:0008201
Q3UJ88	GO:0043395
Q3UJ95	GO:0005515
Q3UJA5	GO:0005515
Q3UJB0	GO:0005515
Q3UJB6	GO:0005159
Q3UJB6	GO:0005515
Q3UJB6	GO:0030546
Q3UJB6	GO:0043539
Q3UJB9	GO:0005515
Q3UJC0	GO:0005515
Q3UJC3	GO:0004379
Q3UJD1	GO:0003700
Q3UJD1	GO:0003713
Q3UJD1	GO:0003779
Q3UJD1	GO:0005515
Q3UJE9	GO:0005515
Q3UJF1	GO:0001046
Q3UJF1	GO:0001077
Q3UJF1	GO:0001085
Q3UJF1	GO:0003714
Q3UJF1	GO:0004407
Q3UJF1	GO:0005515
Q3UJF1	GO:0008134
Q3UJF1	GO:0019901
Q3UJG1	GO:0001102
Q3UJG1	GO:0005515
Q3UJG1	GO:0008134
Q3UJG1	GO:0019899
Q3UJH4	GO:0005515
Q3UJI2	GO:0005515
Q3UJJ8	GO:0005515
Q3UJJ9	GO:0003714
Q3UJJ9	GO:0005515
Q3UJJ9	GO:0019899
Q3UJJ9	GO:0019901
Q3UJJ9	GO:0031625
Q3UJJ9	GO:0055106
Q3UJK6	GO:0005515
Q3UJL9	GO:0005515
Q3UJM8	GO:0005515
Q3UJM9	GO:0042803
Q3UJM9	GO:0044212
Q3UJN1	GO:0003688
Q3UJN1	GO:0042393
Q3UJN9	GO:0005515
Q3UJN9	GO:0015036
Q3UJP3	GO:0005515
Q3UJQ1	GO:0003713
Q3UJQ1	GO:0005515
Q3UJQ9	GO:0008260
Q3UJR3	GO:0005515
Q3UJS2	GO:0030515
Q3UJT4	GO:0004672
Q3UJT4	GO:0005515
Q3UJT4	GO:0016301
Q3UJT5	GO:0003682
Q3UJT5	GO:0003714
Q3UJT5	GO:0004407
Q3UJT5	GO:0005515
Q3UJT5	GO:0008134
Q3UJU3	GO:0001085
Q3UJU3	GO:0004842
Q3UJU5	GO:0005515
Q3UJV2	GO:0005515
Q3UJV2	GO:0051015
Q3UJV6	GO:0008121
Q3UJW9	GO:0004032
Q3UJW9	GO:0047939
Q3UJX2	GO:0005515
Q3UJX3	GO:0004674
Q3UJX3	GO:0005515
Q3UJX3	GO:0005524
Q3UJY1	GO:0005337
Q3UJY9	GO:0005515
Q3UK05	GO:0004708
Q3UK05	GO:0004712
Q3UK05	GO:0004728
Q3UK08	GO:0003714
Q3UK08	GO:0005515
Q3UK10	GO:0005515
Q3UK15	GO:0050291
Q3UK33	GO:0005515
Q3UK33	GO:0016303
Q3UK34	GO:0001965
Q3UK34	GO:0004930
Q3UK34	GO:0031681
Q3UK34	GO:0032795
Q3UK39	GO:0003688
Q3UK39	GO:0042393
Q3UK41	GO:0003682
Q3UK48	GO:0005385
Q3UK50	GO:0005515
Q3UK52	GO:0004510
Q3UK53	GO:0004697
Q3UK53	GO:0005515
Q3UK60	GO:0005515
Q3UK61	GO:0008260
Q3UK65	GO:0003714
Q3UK65	GO:0005515
Q3UK68	GO:0003713
Q3UK68	GO:0017025
Q3UK69	GO:0005515
Q3UK69	GO:0042826
Q3UK70	GO:0005515
Q3UK75	GO:0005515
Q3UK79	GO:0008236
Q3UK82	GO:0005515
Q3UK98	GO:0003727
Q3UKA1	GO:0051087
Q3UKA1	GO:0051787
Q3UKA4	GO:0004022
Q3UKA4	GO:0042803
Q3UKA7	GO:0004674
Q3UKA7	GO:0004713
Q3UKA7	GO:0005515
Q3UKC1	GO:0005515
Q3UKC1	GO:0019900
Q3UKC6	GO:0005011
Q3UKC6	GO:0005515
Q3UKC6	GO:0019903
Q3UKC6	GO:0019955
Q3UKC6	GO:0042803
Q3UKD6	GO:0004672
Q3UKD6	GO:0004713
Q3UKD6	GO:0005515
Q3UKD6	GO:0016301
Q3UKD6	GO:0019904
Q3UKD6	GO:0046875
Q3UKD8	GO:0005515
Q3UKG7	GO:0003677
Q3UKG7	GO:0003700
Q3UKG7	GO:0044212
Q3UKG7	GO:0046982
Q3UKH2	GO:0005515
Q3UKI2	GO:0042803
Q3UKJ3	GO:0005515
Q3UKJ3	GO:0005528
Q3UKJ3	GO:0008144
Q3UKJ3	GO:0044325
Q3UKM9	GO:0005515
Q3UKN6	GO:0005509
Q3UKP0	GO:0015108
Q3UKP1	GO:0003956
Q3UKP6	GO:0005515
Q3UKP8	GO:0004672
Q3UKP8	GO:0005515
Q3UKP8	GO:0005516
Q3UKP8	GO:0005524
Q3UKQ3	GO:0005515
Q3UKQ3	GO:0008599
Q3UKQ7	GO:0005515
Q3UKR0	GO:0003713
Q3UKR0	GO:0003714
Q3UKR0	GO:0005515
Q3UKR1	GO:0005539
Q3UKR1	GO:0050840
Q3UKR3	GO:0004852
Q3UKS4	GO:0005515
Q3UKS5	GO:0001077
Q3UKS5	GO:0003677
Q3UKS5	GO:0003682
Q3UKS5	GO:0005515
Q3UKU5	GO:0005515
Q3UKV3	GO:0000977
Q3UKV3	GO:0043565
Q3UKW1	GO:0005496
Q3UKW2	GO:0005509
Q3UKX1	GO:0005515
Q3UKX1	GO:0008013
Q3UKX1	GO:0008469
Q3UKX1	GO:0016274
Q3UKX3	GO:0003723
Q3UKX3	GO:0005515
Q3UKX8	GO:0005515
Q3UKY1	GO:0005515
Q3UKY1	GO:0017160
Q3UKZ5	GO:0005515
Q3UKZ9	GO:0005515
Q3UL03	GO:0003682
Q3UL03	GO:0003712
Q3UL03	GO:0003714
Q3UL03	GO:0005515
Q3UL03	GO:0016922
Q3UL03	GO:0030331
Q3UL03	GO:0042054
Q3UL03	GO:0042799
Q3UL03	GO:0042974
Q3UL03	GO:0046965
Q3UL03	GO:0046966
Q3UL03	GO:0046975
Q3UL09	GO:0000979
Q3UL09	GO:0000980
Q3UL09	GO:0000987
Q3UL09	GO:0001077
Q3UL09	GO:0001078
Q3UL09	GO:0001105
Q3UL09	GO:0001106
Q3UL09	GO:0003682
Q3UL09	GO:0003700
Q3UL09	GO:0003713
Q3UL09	GO:0005515
Q3UL35	GO:0005515
Q3UL40	GO:0019904
Q3UL48	GO:0005515
Q3UL54	GO:0005515
Q3UL64	GO:0004308
Q3UL64	GO:0005515
Q3UL78	GO:0003924
Q3UL78	GO:0005515
Q3UL78	GO:0005525
Q3UL78	GO:0019901
Q3UL78	GO:0030742
Q3UL99	GO:0003743
Q3UL99	GO:0005515
Q3ULA2	GO:0005515
Q3ULB3	GO:0000977
Q3ULB3	GO:0000980
Q3ULB3	GO:0000981
Q3ULB3	GO:0003677
Q3ULB3	GO:0003700
Q3ULB3	GO:0005515
Q3ULB8	GO:0005515
Q3ULB8	GO:0008134
Q3ULB9	GO:0005212
Q3ULC7	GO:0003725
Q3ULC7	GO:0005515
Q3ULF5	GO:0003917
Q3ULF7	GO:0005515
Q3ULG0	GO:0005515
Q3ULG0	GO:0008134
Q3ULG5	GO:0003678
Q3ULG5	GO:0003697
Q3ULG5	GO:0005515
Q3ULH5	GO:0005515
Q3ULI0	GO:0003700
Q3ULI4	GO:0000981
Q3ULI4	GO:0003677
Q3ULI4	GO:0005515
Q3ULI4	GO:0019901
Q3ULI4	GO:0043565
Q3ULI4	GO:0046983
Q3ULI5	GO:0005515
Q3ULJ6	GO:0002020
Q3ULJ6	GO:0005020
Q3ULJ6	GO:0005515
Q3ULK1	GO:0005515
Q3ULK1	GO:0008565
Q3ULL0	GO:0005515
Q3ULL2	GO:0003682
Q3ULL2	GO:0004842
Q3ULL2	GO:0005515
Q3ULL2	GO:0043565
Q3ULL3	GO:0001085
Q3ULL3	GO:0001102
Q3ULL3	GO:0003700
Q3ULM1	GO:0005515
Q3ULM1	GO:0042623
Q3ULM1	GO:0051082
Q3ULM2	GO:0000989
Q3ULM2	GO:0003677
Q3ULM2	GO:0003700
Q3ULM2	GO:0003713
Q3ULM2	GO:0004874
Q3ULM2	GO:0005515
Q3ULM2	GO:0046982
Q3ULM5	GO:0042826
Q3ULN2	GO:0001047
Q3ULN2	GO:0003677
Q3ULN2	GO:0005515
Q3ULN5	GO:0005515
Q3ULN5	GO:0005528
Q3ULN5	GO:0008144
Q3ULN5	GO:0044325
Q3ULN7	GO:0005515
Q3ULN8	GO:0005515
Q3ULP0	GO:0004032
Q3ULP3	GO:0005096
Q3ULP3	GO:0005515
Q3ULP3	GO:0017160
Q3ULP3	GO:0030675
Q3ULQ6	GO:0003677
Q3ULQ6	GO:0003714
Q3ULQ6	GO:0005515
Q3ULQ6	GO:0019789
Q3ULQ6	GO:0031625
Q3ULR1	GO:0005515
Q3ULR1	GO:0008201
Q3ULS2	GO:0005515
Q3ULT2	GO:0005515
Q3ULT2	GO:0042803
Q3ULT2	GO:0051015
Q3ULT7	GO:0005515
Q3ULT8	GO:0005515
Q3ULU3	GO:0004084
Q3ULV2	GO:0004175
Q3ULV2	GO:0004222
Q3ULV5	GO:0000978
Q3ULV5	GO:0001011
Q3ULV5	GO:0001077
Q3ULV5	GO:0001087
Q3ULV5	GO:0001093
Q3ULV5	GO:0003677
Q3ULV5	GO:0003714
Q3ULV5	GO:0005515
Q3ULV5	GO:0046982
Q3ULV5	GO:0070888
Q3ULW0	GO:0005515
Q3ULX6	GO:0003887
Q3ULZ7	GO:0001530
Q3ULZ7	GO:0004872
Q3ULZ7	GO:0004931
Q3ULZ7	GO:0005515
Q3ULZ7	GO:0005524
Q3ULZ7	GO:0015267
Q3UM02	GO:0003682
Q3UM02	GO:0004402
Q3UM02	GO:0005515
Q3UM02	GO:0008080
Q3UM02	GO:0010484
Q3UM02	GO:0043997
Q3UM08	GO:0030338
Q3UM09	GO:0000982
Q3UM09	GO:0003700
Q3UM09	GO:0044212
Q3UM12	GO:0004784
Q3UM12	GO:0005515
Q3UM14	GO:0004531
Q3UM17	GO:0000979
Q3UM17	GO:0001228
Q3UM17	GO:0003677
Q3UM17	GO:0003682
Q3UM17	GO:0005515
Q3UM17	GO:0008134
Q3UM17	GO:0043565
Q3UM17	GO:0047485
Q3UM20	GO:0005515
Q3UM26	GO:0005515
Q3UM31	GO:0005515
Q3UM33	GO:0003677
Q3UM33	GO:0003682
Q3UM33	GO:0004407
Q3UM33	GO:0005515
Q3UM33	GO:0008134
Q3UM33	GO:0031490
Q3UM35	GO:0005515
Q3UM38	GO:0004557
Q3UM46	GO:0003743
Q3UM46	GO:0005515
Q3UM53	GO:0002113
Q3UM53	GO:0002114
Q3UM57	GO:0005515
Q3UM57	GO:0017025
Q3UM62	GO:0005261
Q3UM62	GO:0008381
Q3UM63	GO:0019855
Q3UM65	GO:0003677
Q3UM65	GO:0003700
Q3UM65	GO:0005515
Q3UM65	GO:0070491
Q3UM74	GO:0005515
Q3UM93	GO:0001530
Q3UM93	GO:0004872
Q3UM93	GO:0004931
Q3UM93	GO:0005515
Q3UM93	GO:0005524
Q3UM93	GO:0015267
Q3UM94	GO:0004957
Q3UMA0	GO:0000977
Q3UMA8	GO:0005215
Q3UMA8	GO:0031625
Q3UMA8	GO:0033613
Q3UMA8	GO:0051117
Q3UMB0	GO:0004672
Q3UMB0	GO:0004674
Q3UMB0	GO:0005515
Q3UMC8	GO:0005515
Q3UMD5	GO:0004697
Q3UMD7	GO:0000977
Q3UMD7	GO:0043565
Q3UME0	GO:0000980
Q3UME0	GO:0001085
Q3UME0	GO:0001205
Q3UME0	GO:0003677
Q3UME0	GO:0003705
Q3UME0	GO:0008134
Q3UME0	GO:0043565
Q3UME0	GO:0048273
Q3UME7	GO:0001078
Q3UME7	GO:0003700
Q3UMF6	GO:0003677
Q3UMF6	GO:0003682
Q3UMG2	GO:0003677
Q3UMG2	GO:0003682
Q3UMG2	GO:0003700
Q3UMG2	GO:0003705
Q3UMG2	GO:0005515
Q3UMG2	GO:0042803
Q3UMG2	GO:0046982
Q3UMG4	GO:0005515
Q3UMH0	GO:0042623
Q3UMH6	GO:0001047
Q3UMH6	GO:0005515
Q3UMI0	GO:0019899
Q3UMI0	GO:0050681
Q3UMI7	GO:0003924
Q3UMI7	GO:0005515
Q3UMJ4	GO:0005515
Q3UMJ5	GO:0003677
Q3UMJ5	GO:0003705
Q3UMJ5	GO:0005515
Q3UMJ6	GO:0005515
Q3UMJ8	GO:0003682
Q3UMJ8	GO:0003700
Q3UMJ8	GO:0005515
Q3UMJ8	GO:0043565
Q3UMK5	GO:0000977
Q3UMM5	GO:0005515
Q3UMM5	GO:0016791
Q3UMM7	GO:0004022
Q3UMM7	GO:0004745
Q3UMM7	GO:0016491
Q3UMM8	GO:0005515
Q3UMN0	GO:0005515
Q3UMQ1	GO:0004623
Q3UMQ2	GO:0005515
Q3UMR0	GO:0005515
Q3UMR6	GO:0004666
Q3UMR6	GO:0020037
Q3UMR6	GO:0042803
Q3UMS5	GO:0003684
Q3UMS5	GO:0044212
Q3UMS6	GO:0004854
Q3UMS6	GO:0005515
Q3UMS6	GO:0016491
Q3UMS9	GO:0004871
Q3UMS9	GO:0005515
Q3UMT5	GO:0005515
Q3UMU4	GO:0003677
Q3UMU4	GO:0003700
Q3UMU4	GO:0004879
Q3UMU4	GO:0004886
Q3UMU4	GO:0005515
Q3UMU4	GO:0008134
Q3UMU4	GO:0031490
Q3UMU4	GO:0043565
Q3UMU4	GO:0044212
Q3UMU9	GO:0005515
Q3UMW5	GO:0004672
Q3UMW9	GO:0003677
Q3UMX0	GO:0003682
Q3UMX0	GO:0005515
Q3UMZ4	GO:0005515
Q3UMZ7	GO:0005515
Q3UN00	GO:0001530
Q3UN00	GO:0004872
Q3UN00	GO:0004931
Q3UN00	GO:0005515
Q3UN00	GO:0005524
Q3UN00	GO:0015267
Q3UN10	GO:0005215
Q3UN10	GO:0031625
Q3UN10	GO:0033613
Q3UN10	GO:0051117
Q3UN14	GO:0004091
Q3UN19	GO:0005523
Q3UN22	GO:0050694
Q3UN28	GO:0005515
Q3UN59	GO:0005515
Q3UN60	GO:0005515
Q3UN71	GO:0001786
Q3UN79	GO:0005515
Q3UN88	GO:0004252
Q3UNA0	GO:0003677
Q3UNA0	GO:0005515
Q3UNA4	GO:0005515
Q3UNA7	GO:0004357
Q3UNA7	GO:0046982
Q3UNB0	GO:0015026
Q3UNB6	GO:0005083
Q3UNB6	GO:0005092
Q3UNB6	GO:0005515
Q3UNC6	GO:0004467
Q3UNC6	GO:0015245
Q3UNC8	GO:0005402
Q3UND5	GO:0005515
Q3UND6	GO:0003677
Q3UND6	GO:0003700
Q3UND6	GO:0005515
Q3UND6	GO:0043565
Q3UND6	GO:0044212
Q3UNF2	GO:0005515
Q3UNF4	GO:0003714
Q3UNF4	GO:0004407
Q3UNF4	GO:0005515
Q3UNF4	GO:0008134
Q3UNF4	GO:0070491
Q3UNF5	GO:0004028
Q3UNF5	GO:0016620
Q3UNF6	GO:0005515
Q3UNF6	GO:0008233
Q3UNF6	GO:0008234
Q3UNG0	GO:0005515
Q3UNG0	GO:0043208
Q3UNG2	GO:0004697
Q3UNG2	GO:0043560
Q3UNG3	GO:0005515
Q3UNG6	GO:0008233
Q3UNH6	GO:0043565
Q3UNH9	GO:0005515
Q3UNI1	GO:0002039
Q3UNI1	GO:0003714
Q3UNI1	GO:0005515
Q3UNI1	GO:0017136
Q3UNI1	GO:0019213
Q3UNI1	GO:0019899
Q3UNI1	GO:0019904
Q3UNI1	GO:0033558
Q3UNI1	GO:0034979
Q3UNI1	GO:0046969
Q3UNJ3	GO:0005515
Q3UNK1	GO:0005198
Q3UNK5	GO:0005160
Q3UNK5	GO:0005515
Q3UNK7	GO:0005515
Q3UNK7	GO:0008237
Q3UNN1	GO:0005515
Q3UNN2	GO:0004888
Q3UNN2	GO:0005515
Q3UNN2	GO:0005540
Q3UNN2	GO:0019955
Q3UNN4	GO:0003682
Q3UNN4	GO:0005515
Q3UNQ0	GO:0005515
Q3UNQ3	GO:0005515
Q3UNQ6	GO:0030507
Q3UNQ6	GO:0042731
Q3UNR3	GO:0004467
Q3UNR3	GO:0015245
Q3UNR3	GO:0031957
Q3UNS0	GO:0005515
Q3UNT6	GO:0019863
Q3UNU0	GO:0003677
Q3UNU0	GO:0005515
Q3UNU0	GO:0008134
Q3UNU0	GO:0035538
Q3UNU2	GO:0003682
Q3UNU2	GO:0005515
Q3UNU2	GO:0036033
Q3UNU3	GO:0005272
Q3UNU3	GO:0015280
Q3UNU3	GO:0050699
Q3UNU5	GO:0005515
Q3UNU8	GO:0004888
Q3UNU8	GO:0005515
Q3UNW5	GO:0005515
Q3UNX6	GO:0005198
Q3UNY0	GO:0001047
Q3UNY0	GO:0003677
Q3UNY0	GO:0005515
Q3UNY8	GO:0004903
Q3UNY8	GO:0005515
Q3UNY8	GO:0017046
Q3UP03	GO:0003779
Q3UP03	GO:0005515
Q3UP14	GO:0004903
Q3UP14	GO:0005515
Q3UP14	GO:0017046
Q3UP36	GO:0005515
Q3UP36	GO:0015026
Q3UP40	GO:0005515
Q3UP40	GO:0008092
Q3UP40	GO:0008289
Q3UP52	GO:0000981
Q3UP61	GO:0005515
Q3UP61	GO:0032947
Q3UP63	GO:0031699
Q3UP72	GO:0003677
Q3UP72	GO:0003713
Q3UP72	GO:0005515
Q3UP72	GO:0008134
Q3UP72	GO:0031490
Q3UP75	GO:0008194
Q3UP77	GO:0003700
Q3UP78	GO:0005515
Q3UP82	GO:0003677
Q3UP82	GO:0003700
Q3UP82	GO:0005515
Q3UP84	GO:0003677
Q3UP84	GO:0003700
Q3UP84	GO:0005515
Q3UP99	GO:0000977
Q3UP99	GO:0043565
Q3UPA1	GO:0003924
Q3UPA3	GO:0005097
Q3UPA4	GO:0004872
Q3UPA4	GO:0005515
Q3UPA4	GO:0042802
Q3UPA4	GO:0046982
Q3UPA8	GO:0017080
Q3UPA8	GO:0097110
Q3UPA9	GO:0019976
Q3UPB8	GO:0005515
Q3UPB8	GO:0030675
Q3UPB8	GO:0042803
Q3UPB8	GO:0048365
Q3UPB9	GO:0005515
Q3UPB9	GO:0035091
Q3UPC4	GO:0004396
Q3UPC4	GO:0005515
Q3UPC8	GO:0005515
Q3UPD8	GO:0005515
Q3UPE0	GO:0005515
Q3UPE1	GO:0005007
Q3UPE1	GO:0005515
Q3UPE8	GO:0003677
Q3UPE8	GO:0003723
Q3UPE8	GO:0003886
Q3UPE8	GO:0005515
Q3UPE8	GO:0008168
Q3UPE8	GO:0008270
Q3UPE8	GO:0008327
Q3UPF6	GO:0005515
Q3UPF7	GO:0004713
Q3UPF7	GO:0004715
Q3UPF7	GO:0004716
Q3UPF7	GO:0005515
Q3UPF7	GO:0005524
Q3UPF7	GO:0019901
Q3UPG8	GO:0005245
Q3UPG9	GO:0003779
Q3UPG9	GO:0005515
Q3UPG9	GO:0008017
Q3UPG9	GO:0016887
Q3UPH1	GO:0042802
Q3UPH6	GO:0015108
Q3UPH6	GO:0015116
Q3UPH6	GO:0015301
Q3UPH6	GO:0019531
Q3UPI0	GO:0005515
Q3UPI3	GO:0004674
Q3UPI8	GO:0001761
Q3UPI8	GO:0005368
Q3UPJ2	GO:0003938
Q3UPK0	GO:0003682
Q3UPK0	GO:0005515
Q3UPK4	GO:0005515
Q3UPL7	GO:0071208
Q3UPM3	GO:0004712
Q3UPM3	GO:0005515
Q3UPM3	GO:0032947
Q3UPM9	GO:0003682
Q3UPM9	GO:0005515
Q3UPN3	GO:0005515
Q3UPN3	GO:0016015
Q3UPN9	GO:0001077
Q3UPN9	GO:0003677
Q3UPN9	GO:0003705
Q3UPN9	GO:0005515
Q3UPN9	GO:0042803
Q3UPN9	GO:0043565
Q3UPN9	GO:0046982
Q3UPP2	GO:0005515
Q3UPQ1	GO:0004925
Q3UPQ1	GO:0005515
Q3UPQ8	GO:0005515
Q3UPS8	GO:0004842
Q3UPS8	GO:0005515
Q3UPT4	GO:0004674
Q3UPT4	GO:0005515
Q3UPT4	GO:0005524
Q3UPT6	GO:0003682
Q3UPT6	GO:0005515
Q3UPT6	GO:0008601
Q3UPU3	GO:0004842
Q3UPU3	GO:0005515
Q3UPU8	GO:0003985
Q3UPV4	GO:0005515
Q3UPV4	GO:0005519
Q3UPV6	GO:0005515
Q3UPV9	GO:0003677
Q3UPV9	GO:0003705
Q3UPV9	GO:0005515
Q3UPW0	GO:0004435
Q3UPW0	GO:0005515
Q3UPW0	GO:0005521
Q3UPW5	GO:0046592
Q3UPW8	GO:0005515
Q3UPX0	GO:0042562
Q3UPX6	GO:0002046
Q3UPX6	GO:0051219
Q3UPY3	GO:0005212
Q3UPZ0	GO:0008046
Q3UQ02	GO:0005267
Q3UQ02	GO:0005515
Q3UQ03	GO:0005515
Q3UQ03	GO:0046982
Q3UQ08	GO:0005042
Q3UQ08	GO:0005515
Q3UQ12	GO:0016887
Q3UQ13	GO:0032813
Q3UQ15	GO:0008009
Q3UQ17	GO:0005515
Q3UQ23	GO:0005249
Q3UQ23	GO:0005267
Q3UQ23	GO:0005515
Q3UQ23	GO:0015269
Q3UQ23	GO:0060072
Q3UQ25	GO:0043422
Q3UQ26	GO:0004843
Q3UQ26	GO:0005515
Q3UQ30	GO:0046982
Q3UQ33	GO:0003677
Q3UQ33	GO:0003700
Q3UQ33	GO:0005515
Q3UQ33	GO:0043565
Q3UQ33	GO:0044212
Q3UQ33	GO:0046982
Q3UQ34	GO:0003723
Q3UQ34	GO:0003729
Q3UQ34	GO:0004521
Q3UQ34	GO:0005515
Q3UQ37	GO:0003677
Q3UQ37	GO:0043565
Q3UQ52	GO:0004222
Q3UQ52	GO:0008233
Q3UQ58	GO:0004129
Q3UQ81	GO:0004656
Q3UQ81	GO:0005515
Q3UQ86	GO:0019103
Q3UQ86	GO:0045029
Q3UQ91	GO:0003714
Q3UQ91	GO:0005515
Q3UQ91	GO:0046332
Q3UQ94	GO:0045735
Q3UQ99	GO:0005515
Q3UQA0	GO:0004921
Q3UQA0	GO:0005515
Q3UQA0	GO:0019970
Q3UQA3	GO:0004729
Q3UQA6	GO:0003707
Q3UQA6	GO:0004879
Q3UQA6	GO:0005515
Q3UQB4	GO:0005515
Q3UQC0	GO:0005515
Q3UQC2	GO:0005085
Q3UQD1	GO:0003677
Q3UQD1	GO:0003700
Q3UQD1	GO:0005515
Q3UQD1	GO:0008270
Q3UQD4	GO:0015250
Q3UQD5	GO:0003682
Q3UQD5	GO:0003713
Q3UQD7	GO:0005515
Q3UQD9	GO:0003700
Q3UQE0	GO:0005201
Q3UQE8	GO:0000978
Q3UQE8	GO:0005515
Q3UQE8	GO:0051864
Q3UQG0	GO:0043565
Q3UQG9	GO:0005245
Q3UQG9	GO:0005515
Q3UQG9	GO:0008332
Q3UQH0	GO:0001190
Q3UQH5	GO:0047783
Q3UQH7	GO:0003677
Q3UQH7	GO:0003700
Q3UQH7	GO:0005515
Q3UQJ1	GO:0005515
Q3UQJ4	GO:0005515
Q3UQJ9	GO:0005515
Q3UQK1	GO:0001077
Q3UQK1	GO:0003682
Q3UQK5	GO:0005515
Q3UQK5	GO:0031625
Q3UQK5	GO:0070411
Q3UQK9	GO:0016209
Q3UQL2	GO:0005515
Q3UQL7	GO:0003682
Q3UQM7	GO:0015179
Q3UQN0	GO:0016303
Q3UQN2	GO:0005515
Q3UQN2	GO:0035091
Q3UQN3	GO:0005515
Q3UQP0	GO:0005179
Q3UQP0	GO:0005515
Q3UQP0	GO:0015056
Q3UQP1	GO:0005515
Q3UQP1	GO:0017016
Q3UQP1	GO:0017048
Q3UQQ0	GO:0005245
Q3UQQ1	GO:0003723
Q3UQQ2	GO:0005515
Q3UQQ3	GO:0000146
Q3UQQ3	GO:0005515
Q3UQQ6	GO:0005179
Q3UQR1	GO:0005229
Q3UQR2	GO:0005515
Q3UQR8	GO:0003712
Q3UQR8	GO:0019901
Q3UQS1	GO:0005515
Q3UQS4	GO:0005100
Q3UQS4	GO:0005515
Q3UQS4	GO:0030675
Q3UQS9	GO:0005200
Q3UQT1	GO:0005515
Q3UQT2	GO:0002020
Q3UQT2	GO:0005515
Q3UQT2	GO:0008013
Q3UQT2	GO:0051010
Q3UQT3	GO:0008237
Q3UQT4	GO:0003779
Q3UQT4	GO:0051393
Q3UQT9	GO:0003714
Q3UQT9	GO:0005515
Q3UQU1	GO:0002020
Q3UQU1	GO:0005515
Q3UQU1	GO:0008656
Q3UQU1	GO:0042802
Q3UQU2	GO:0001104
Q3UQU2	GO:0001190
Q3UQU2	GO:0003677
Q3UQU2	GO:0003682
Q3UQU2	GO:0003700
Q3UQU2	GO:0003705
Q3UQU2	GO:0005515
Q3UQU2	GO:0010736
Q3UQU2	GO:0042803
Q3UQU2	GO:0046982
Q3UQU5	GO:0005515
Q3UQV0	GO:0001968
Q3UQV0	GO:0005520
Q3UQV4	GO:0035064
Q3UQW2	GO:0005515
Q3UQW4	GO:0005515
Q3UQW4	GO:0046982
Q3UQW9	GO:0004175
Q3UQW9	GO:0004222
Q3UQX8	GO:0003677
Q3UQX8	GO:0005515
Q3UQX8	GO:0042803
Q3UQY7	GO:0005515
Q3UQY7	GO:0017154
Q3UQY9	GO:0005515
Q3UQZ6	GO:0005021
Q3UQZ6	GO:0005515
Q3UQZ6	GO:0019838
Q3UR03	GO:0005515
Q3UR13	GO:0015220
Q3UR16	GO:0005515
Q3UR19	GO:0003700
Q3UR19	GO:0005515
Q3UR33	GO:0005515
Q3UR37	GO:0005515
Q3UR38	GO:0005178
Q3UR38	GO:0005515
Q3UR38	GO:0019899
Q3UR38	GO:0043208
Q3UR42	GO:0005515
Q3UR47	GO:0005515
Q3UR47	GO:0046982
Q3UR51	GO:0001222
Q3UR61	GO:0004016
Q3UR62	GO:0004725
Q3UR62	GO:0005515
